,가츠벤또,고유식탁,수저가,덮당,고기마니밥마니,정밥,밀플랜비,엠마오관 학식,하노이별,오복떡볶이,기꾸스시,담산,미도인,설레임삼겹살,고삼이,미분당,또보겠지 떡볶이집,롤링 파스타,정통집,대포찜닭,신촌부추곱창,카라멘야,정육면체,라구식당,고기 창고,타코로코,보승회관,가화만사성
0,1.0017304860130878,0.9764551479471459,1.0031619762660737,0.9997726395033193,1.0011150799472912,0.6254901056473501,0.7908987905005269,1.0009027487716762,0.9957581563299562,0.3900691767543927,0.9961874772796655,0.28165869224903983,0.19097342178291188,0.23825789003887732,0.9860977258089418,0.3081507987839017,0.24357668604044636,0.1947194995062428,0.16381692585496077,0.996510813764861,0.3276052493839182,0.20148127407628777,0.22452657042921903,0.04699972541366915,0.17599363713801983,0.283595894546677,0.09575639607531052,0.08087495905433763
1,0.9917296180308719,0.530073359157954,0.9374872027322957,0.9977214204551745,0.9890481425078472,1.0041082158538974,1.0022997395082838,0.7385063253192921,1.002388832661822,0.44355362766173456,1.0014298128615886,0.32046843702568695,0.16067567355001117,0.32413292876583366,0.997262819756402,1.004658152403001,0.3909757140644473,0.5487548700512123,1.0020895917621255,1.0013156560597338,0.9949066140312783,1.0008920393424683,0.4386005498284917,0.06720789328994707,0.22507895957940727,0.37946163027757185,0.26859175497134397,0.36236369463321405
2,0.2597681529374526,0.12213274718873954,0.2714295476026142,0.9799316561630289,0.13972844683040136,0.2142418529618783,0.42595596122965285,0.2805975623615695,0.9128591220063571,0.17747094655137513,0.009788449899535959,0.15706127943044512,-0.010423695946735605,0.10119742635670753,0.04011023854414191,0.05713049464031317,0.2009611983153203,0.10255573367441714,0.9849813092319659,0.07424102337882307,0.17959427660663443,0.17840476510088565,0.023873567408119467,-0.12641464280372258,-0.044413606694741994,0.15909357993407625,0.05254225247037246,0.08747537959728824
3,0.9978075165891578,0.9970825855549217,1.0028114483104535,0.9994732553045103,1.004910025228433,0.982675422821816,1.0065402953742688,0.9968937547255545,0.9967750501105854,0.9676164172432353,0.9880356855952892,0.11389107603288315,0.2886428102062115,0.03717443890108644,0.284721247560327,0.26180632739071863,0.21502895188593174,0.12831361334119065,0.15592965147160212,0.9954852449231699,0.26925687743375076,0.9939398008961959,0.42153358479497444,0.32875371074126664,0.1670373437695963,0.18983636410473487,0.05709893685824034,0.26759685047052306
4,0.9968857207488431,0.6671312828112281,0.997807362840857,0.6309994683812222,1.0024378559199658,0.9859535847004302,0.9981925328301249,1.0009679309526418,0.9891407666114833,0.9977235332150913,0.9976662325929222,1.0013502642032277,0.46129787810921163,0.9884134631986974,0.998404549096755,0.9881791851172912,0.45576685357487834,0.45015607439629163,0.9954159919506353,0.9949945780567384,1.0009381121972065,0.9984382547629849,0.9822591964246132,0.6284029079347495,0.3326734229952065,0.31314643131198816,0.2823524189166033,0.4376350859805822
5,0.969137104514088,0.2617670598478629,0.5493812775558484,0.1067447558211634,0.26519836709854916,0.15237706811789736,0.30432538290054645,0.2682819022002776,0.2014285425029108,0.1689022430569286,0.42656805465176345,0.2805461097869594,0.1686385221404892,0.14864133727075207,0.23636848196087823,0.14832931317610254,0.22220810328133206,0.37677496142791905,0.16012346469284164,0.1467148266883032,0.36553083676851894,0.1539477770484312,0.23508996312480118,0.9913320340608153,0.9764542604703219,0.9741329155823891,0.9791429163989247,0.9922412353395696
6,0.9998221521151054,0.9986690454544505,0.9998299149363907,0.9980993146286128,1.0010786125061812,1.0005847512906196,0.9990867948553361,1.003994028975412,0.9993581813916107,0.9978203467585967,1.0000193902925258,0.9973704024575767,1.0013370634253458,0.9973813784084908,0.9990580924990083,0.9975788059528483,0.9985115405739682,1.0001666691667215,1.0034938536817652,1.0007355101032804,1.001541138537111,0.995969307696198,0.9983088654698284,1.0008316517128548,0.9978343250014363,0.9970542297963031,0.9981014066602658,1.0008891554746713
7,0.997852046761255,0.5964729267510375,0.9982789194478996,0.4615574026780178,0.8984786872052775,0.994103292753163,0.9965364620470647,0.7558561165642177,0.40550426537715856,0.9979590376667813,1.0031957061430816,0.2673150748635618,0.9968383413481343,0.31953167616183087,0.9954092198878015,1.005348774991576,1.0031318091287842,1.0008318179790305,0.40637767349397325,1.0043792990064864,0.47062936426669727,0.2382413731064021,0.3132098601649899,0.30184408893724946,0.28264577105752653,0.36523060646239724,0.20044451724880852,0.2736592004639392
8,0.9959217831823914,0.9872706253947836,0.9958524013145602,0.4910918837164917,0.9987078860144591,0.5611715163715201,0.9972901061224798,0.5897904672664015,0.41327120823819663,0.9961616545746383,1.0021675777175993,0.32402520217502495,1.001811093372329,0.17639400618323905,0.3658680747880175,0.9963449491824451,1.0052927279104653,0.9949968264123235,0.2746051934416066,1.0017442773295813,0.44437778187254423,1.0000193950106298,1.0019873789086902,1.0052090449387234,0.9969826918133071,0.9854109890408478,0.3273395626703224,0.5515098731065406
9,0.998171560037422,0.9762681203339049,0.9941156404113201,0.33221479196105363,0.7057698996777632,0.3021836557426041,0.9589845910214232,0.49385327772333076,0.27349939902802006,0.15150466244545094,0.9670059167605521,0.08498008286249611,0.4441376527449764,-0.012652309115371432,0.23393489304224727,0.3333653117985894,0.9833245220585405,0.9921659645733845,0.28398292711776785,0.419649975310498,0.29242566107434415,0.18328427424280327,0.3678679198097055,0.30026996657885446,0.23857154923830648,0.14802035930881133,0.24104282868664317,0.10814728651590391
10,0.9997533140637993,0.5564114726043835,0.9998367668334522,0.996407190919055,0.9981255835992122,0.9959380761878551,0.997217736504538,0.9913115437981346,0.5222430392377732,0.41443076364649334,0.3709371439527348,0.20045379235969674,0.3036400567551908,0.025118667955441702,0.35528154187739036,0.15308370862218246,0.9925976469072999,0.28762459091886156,0.9963842536384724,0.9959295473766399,0.31207042204708313,0.14325095232045287,0.26756263446570405,0.04099586618614053,0.3358328005824931,0.9833507321192465,0.18793649686969668,-0.0072440435414857385
11,1.0014307724775435,0.99266594951748,1.0013433697939917,0.9966345116620777,0.7679196336475533,0.5031642616802398,1.0001251894422138,0.997217933797784,0.437888223641558,0.27110527779898025,0.9995416496921172,0.9984530592255902,1.001206645191366,0.2236992118919079,0.5190763338606311,1.0002433961167825,0.413848953078382,0.9941656171822122,0.9977724664284258,0.9982817817494731,0.41689272547392964,0.2547144599935844,0.410335594782143,0.29426069575271435,0.24865325670621852,0.2648811422205957,0.27777108121632477,0.0872741782125358
12,0.99044728331163,0.3538590946430315,0.9840698189187665,0.23795151964827704,0.5409133457322208,0.20840935530656318,0.4391566461677695,0.4158966980957275,0.22749174770339917,0.0724199365329331,0.1234907022139525,0.030005235758261924,0.13932190681947246,0.09747685917579643,0.044909801105012914,0.16150969322909403,0.9876758876210802,0.25147154623645834,0.18360160997495656,0.24467771159842217,0.14048045521634706,0.004958802810117839,0.15570623596516323,0.1318762211185024,0.08918407575400747,0.0498816907447842,-0.026578591024015795,-0.029763148524800286
13,0.2822818072301581,0.13697213511929562,0.24292947211918592,0.17792188805785542,0.13584836859607902,0.07294595057919048,0.3073958854608796,0.04833415513196674,0.18061246084057317,0.09864230168674162,0.9951801425645941,0.9973421139599565,1.0013884494508274,0.432513767938309,0.4608717158592039,1.003021134453756,0.9982886478831513,1.001437188209909,0.9924776678532142,0.35178762596542407,0.5074054309101452,1.0018729972857003,0.9990412854310844,0.9997161844800335,0.4155601270704614,0.4686582138143074,0.9913057369500198,0.995825643531427
14,0.31810541602709536,0.04523718004365032,0.2811149805419807,0.04765800182647525,0.23600801767841612,0.13973912479899603,0.06912949018729712,0.09935321642331084,0.2408964653112066,0.24798736616078454,1.0002758242667282,0.9993998359340104,1.0018258586389797,0.9991838525046256,1.0041306873784208,0.9991228046859489,0.9979374422770535,1.000866780074503,1.0014022675841558,0.9941176461096146,0.9970720228763355,0.1740792667532759,0.3590809253226196,0.9974557301000819,0.9994041090837729,1.0003576603958464,0.5548234796952691,0.9951271477630832
15,0.9987029179893765,1.0050415186678612,0.9997855423643991,1.0039808000999306,1.0007247546159865,0.9956189092836556,0.9991870936614053,1.0039442247063566,1.0048032908681805,0.9842915485648489,1.001352388959016,1.0054252252301084,1.0014418893853025,1.0046678606876864,1.00193173469874,1.0040618948156697,1.0006736472601503,1.0002234509390897,1.0035621590877195,1.0025964174387536,1.0014905570855859,1.0035990476117755,1.003017052539302,1.0004339097162755,1.002308160123396,1.0044887389648518,1.0043700093376242,1.0026431000917635
16,0.06708025840551021,0.05592503618947349,0.012042385675965356,0.01822564610540582,0.008508224427734221,0.039817586037747155,0.07472759037677801,0.14813633981073043,-0.046865121334456174,0.027149144379401562,0.13784210160908603,0.1866146664868715,0.9790806295981909,0.1486129628459784,0.016740823205246426,-0.0001802312087255259,0.2993088519984958,0.25831264136755105,0.9901055421565406,0.11491843382199447,0.09567440983697528,0.03126443176049762,0.0013345467510436602,-0.010094804834162335,0.0891368682455938,0.10482616781507426,0.07635370084981188,0.005354835127658639
17,0.30981817488710167,0.15620157629273682,0.30559272800172044,0.10626869093079874,0.3210648259443861,0.10657792658549077,0.17618283399323556,0.08932664317402181,0.06585070200361356,0.1325271991691388,0.9987853564419695,0.19531554053901157,0.9970402651271115,0.32227350676559957,0.33009285947782196,0.9984547069107439,0.9954503293167216,0.9956645032591187,0.26188277483025735,0.997174092894934,0.9828083980901818,0.20198929235209445,0.9944482545853235,0.4033915663899462,0.2837000070791863,0.20991180827322667,0.267965405871096,0.2202270669677797
18,0.9905115485749467,0.33400052867574925,0.9881190949461114,0.24223313868465857,0.5945950620024738,0.3230063093442214,0.38891257939419277,0.46960481190336145,0.9939757820661677,0.3045278969018045,0.9988305460412981,0.42302699706115915,0.28991886748622525,0.9968611467737698,0.9886247463595682,1.0054432378108218,0.5011788422281047,0.9941043454039031,0.19263384759094715,0.9983723084622156,0.5499519730272444,0.29297849654996166,0.2942227817421407,0.989623836935133,0.38299683793570616,0.25653110693400183,0.4004491344541508,0.9924741045139313
19,1.0021362355768157,0.5497024993017326,0.9987333691026006,0.9936084537977129,0.9928859386705193,1.0006273773804293,0.9999699523423653,0.9810098418210595,1.0052359548471261,0.9922713213143025,0.9902089993344967,0.19834932798171823,0.21494382083135488,0.12576362324970214,0.48524484599241435,0.9859443749927557,0.160739686869553,0.19428311167447748,0.19592625572734473,0.3274748588558017,0.43847730249462696,0.27230878723477686,0.3121546099614925,0.3502325141485546,0.3513541702629398,0.9908224771114105,0.3470454051844418,0.9800556755765133
20,1.000947018400428,0.9986192991924904,0.9992708079051216,0.5448835375608465,0.9948398561578256,0.6747832904369367,0.867364412600441,0.9958019779109946,0.9990184453448718,0.9986542822434523,0.4308120010591735,0.2835722616639751,0.36861826135461506,0.5062870633863357,0.25588558528688365,0.9999440352678473,0.9996502563503555,0.9998770693513961,0.9953849703133281,0.480463517543691,0.9978449101420044,0.9965432118682236,1.0016689625490858,0.9932899336290945,0.2690256103737567,0.21173810990890068,0.35114823167691445,0.46429997834130243
21,0.9979069452097551,0.9951254030157497,0.9986453349003911,0.9977177602500349,1.004091723101372,1.000207645386648,0.7822394437116207,0.9917143245612705,0.4498652530241172,0.9956588419629887,0.4649859597468138,0.23684837559561372,0.9955142726748265,0.3290966617312027,0.27669984827665345,0.2957141995984623,1.0013587481406099,0.9991193636216306,0.39161234809406176,0.9972259017473772,0.9897231679550533,0.9949256197434482,0.9984941879142848,0.5271602068928702,0.993725975303545,0.3052757007971665,0.1839915501684129,0.35245427981724897
22,0.990908266864821,0.9957447016916919,0.8079966200757978,0.5015254755514478,0.6700851263479419,0.4465192583330755,0.9890737004120072,0.9910382261474511,0.3312627665376851,0.12801606978594762,0.3301013910632089,0.9970771309996713,0.9977835872444203,0.29444757129718085,0.3001451291382088,0.9957350777677801,0.3704401680371063,0.9982867796239272,0.9954083706580314,0.27967003105182153,0.35166342352387836,0.9978871028865004,0.9941167848625536,0.3499108841196808,0.24750628955259077,0.13976503043415342,0.3019207186721668,0.11483678636061515
23,1.0023567185459563,1.0030582036317959,1.002831958317893,0.5270257478082401,1.0046838263260867,1.001408869885524,0.9896471797996661,1.0042026988071275,0.3949993469959463,0.9869784914828041,0.9990259740810805,0.9888869092630159,0.4351355946594595,0.4099477905128035,0.9977667381631548,0.4218859349377213,0.3716364518721121,0.9880215338641261,0.3526974356465882,0.995846813917362,0.9957793686824539,0.35912443044030695,0.9895644070518901,0.9972000795374296,0.4021190480188167,0.4040373487483957,0.4287348355463773,0.3095593925485941
24,0.9973245961282211,0.9974557377859767,1.0004746137606315,0.9964489114109895,1.0020435403553642,0.9897301649207435,1.0008790821476798,0.6299702763215961,0.5313158755736298,0.9968073126783197,0.9982412951880801,0.21865790398727575,0.38884554602565724,0.4394445085951692,0.4150504649681096,0.9923509423285694,0.9924004015856068,0.7873411777577077,0.34364490937740255,0.9982500918866002,1.0015729584010729,0.9943687802308636,1.0026240689785573,0.9977328337608358,0.9949696851579908,0.5391215536897207,0.9986307567842349,0.9939533077392639
25,0.04459821361834121,0.05441635168763727,0.003993634973615309,-0.07261351792603349,-0.09615535667755565,-0.02745154601011294,0.007900695982950384,0.027850920317630933,-0.0034215882154447277,0.07891631076785112,0.1927027854124657,0.17382619546681005,0.045816371372498776,0.1648046619144198,0.015435778582990755,0.01916320712376506,0.07907103503545715,0.22659512214572602,0.02426945067074382,0.03347877543130707,0.18673037874186896,0.09320631147704783,0.13753617443287902,0.9595729542245912,0.11037286621330628,0.1932702547721638,0.9253891397578292,0.327135240683983
26,0.9992380185725088,0.9761821536056272,0.9992105459198761,0.9978913010406188,0.9944774201385539,0.9999753009419593,0.9996208721223476,0.9784927515569803,1.0027719495323888,0.9947339615862405,0.996301521527422,0.9942064575301339,0.999210359100559,0.9902449236347712,0.7216083629565568,1.0006782436168826,0.9910372621454291,0.9954460436450635,1.000971452995413,0.47952089324522407,0.9996850970558642,0.9992083503461873,1.0018454428677075,1.001429968759408,0.9987050834321665,0.9992437245527116,0.9905721997732493,0.9945067140847847
27,0.9911909782263981,0.4454262317138057,0.754953356382867,0.4387908787364003,0.5528061760472884,0.3633418561048389,0.9894070677161696,0.9460849956751911,0.9875724395926831,0.19014917227906727,0.0979657919153419,0.08352590186386732,0.04635889091271728,0.051976556924340556,0.020511826874918287,0.13081688606784359,0.12624479645982056,0.03387056350541487,0.1470295721359497,0.11703478279096449,0.10630974124739626,0.13790532391903976,0.07258227012910501,0.010550951286407304,-0.02582098985609914,0.07921108726672475,0.061654800339838306,0.006896530089077327
28,0.9999464929403362,0.9699859600267583,0.9997487338323008,0.9907315273220324,1.0006387727765218,0.9933068542327799,1.0001691540677922,0.9845029349100549,0.9985802675394688,0.9491318826886153,1.001685217604719,0.9976569606893998,1.0000204466227807,0.990740307865102,0.9948407386544014,1.0045369627981375,1.002260629358911,1.0010109158431622,0.9938038474396449,0.9980366586095855,1.001766176019289,0.9878459582975689,1.0029500039402097,1.0000001166448056,0.997898616973921,0.9893908802464861,1.0023377964045763,1.0009406106326264
29,0.8802255363493807,0.9846936107435786,0.990151407751708,0.9901355108505303,0.6740258061666744,0.39967784481097746,0.9951030870157347,0.6132483777145648,0.3417475706158945,0.3341744791033419,0.9993715877981929,0.4288981067551481,0.9995548655047396,0.14522350894542987,0.15157422732957387,0.3041209158888163,0.6393398726294033,1.0003276866807984,0.9919380774217315,1.0031746333927638,0.3992976291864935,1.002551493350517,1.0007334322283425,0.9820328300504719,0.3348646702721423,0.2480472414321401,0.3700013646598285,0.3419976729249124
30,1.0054656562019262,0.9916413761156998,0.997567462862503,0.38929299034127596,0.9964650756028648,0.4798121705450179,0.9962035983203954,0.9896495381720924,0.30280254440603094,0.23951831735963575,0.1421685242248638,0.03437003231051396,0.10938507738688336,0.04216928805812531,0.043653306264927305,0.1083897272943177,0.13054636310709097,0.1064462734266925,0.11814081394943042,0.19390549236673765,0.12502724523710826,0.09202473176435727,0.18889730520041306,-0.045891338913971284,0.06178213012440388,-0.022600868548796324,0.059124948502801394,-0.10490785561894203
31,0.9997516893481431,0.9985234806677884,0.998675755149075,0.9981649337979753,1.0000054251068928,1.000359446561244,0.9990251978736349,0.9967619846613606,1.0045661717025474,0.9978030272374567,1.0001067027382482,0.9973877586958455,0.998141243866201,0.9974550386793232,0.9988118353620189,0.9976269510789332,1.0007298715706885,1.0001773730579036,0.9990347826580639,0.9977015689612707,0.9999507205623313,0.9960553274476642,1.0028798665765948,1.0005347541871437,0.9977960362775556,0.9971628524171117,0.9980810590490947,0.9980353500188672
32,0.9973485260553338,0.39762346232574697,0.9973277533225635,0.9912882071946915,0.6744003763455185,0.24854142483369018,0.9940844850079541,0.46195192722483547,0.4341558883077787,0.21103795362685157,0.2790370966413075,0.07253997935843083,0.18112685145855187,0.08657951198586487,0.15967237994038042,0.9931027878113621,0.9903808401097658,0.4653028964371384,0.26125113591308674,0.9963244852750217,0.20134834305139399,0.21136755935229357,0.3200857033765961,0.030417432747046492,0.07003059102313051,0.09979526282211446,0.041036182117240305,0.05598404925205273
33,1.0041057573435324,0.9864686021688012,1.001426672999046,0.9904795313254104,0.9995193798364084,0.9866636414537036,0.9935919944006669,0.9901083679914224,0.987860619100603,0.9884633069269995,1.0040521565125422,0.984361231254,0.990053413674062,0.9770176720717745,0.9889192887255719,1.0012395923662327,0.9753710274561367,0.9967075582400207,0.5139175153688891,0.9722325230517872,0.9982233155664193,0.45910928733829093,0.998284810425591,0.9994433838122052,0.9890849463230471,0.9715361276289053,0.9923971823175095,0.9617597256325023
34,0.27208196124438067,0.07140931686310475,0.28968333739246616,0.15275402839027252,0.23729839459237112,0.050618936795032335,0.16951694408034887,0.07352536754128251,0.16934466487111288,0.15449207587744374,1.002212162305703,0.9980561303209938,1.0009579118350853,0.4876995043651352,0.9940782172535998,0.9963785202061731,0.9967356385174679,1.004493035286583,0.2447361699332322,1.000672099330604,0.4063839615044419,1.0017255789503559,0.9968844798696183,1.0011903603003016,0.48651399711648813,0.4216351668895343,0.36877142711863187,0.9732090617251714
35,0.9974051020510128,0.6361467739256061,1.0036616828882075,0.9987516576624726,0.9973739109211164,0.9974935091896121,1.0022926910340093,0.9990615653672457,1.001442135231728,0.36386068363927776,1.0003322386556002,0.2284519259969472,1.001973625848691,0.20525783119185562,0.3796578376281263,0.9983706802615708,0.9998772722876332,0.9991117351630834,0.30566688910033185,0.5009883738736098,0.33599378888362547,0.9956204190444156,0.5476528973582432,0.2166017845529289,0.2365910065544421,0.2818374123247176,0.1804922155966091,0.24660851210475643
36,1.0013867138071761,0.9985919451023461,0.9994634531523756,1.0014901565422203,1.000903634867927,1.0024162039833249,0.9971671584821489,0.9847898251301728,0.9750541104476291,0.9493446945642086,1.0005096156721236,0.9975923802122191,0.9980416850422774,1.0020633618965669,0.9988498096977002,0.9899874200237095,0.9823775183240997,1.000408136324642,0.9991769656491941,0.9917653768909995,1.0010701343100767,1.0008726366914913,0.9988861317467993,0.999778340579004,1.0011601233667362,1.0016797276734999,0.9990212426167484,1.0008557231110429
37,1.002573834354084,0.9947244229612253,0.9989621308893278,0.3208174380229883,0.7811257931768462,0.44241254828120447,0.9963531587982424,0.9914509436711104,0.39465160270659977,0.35347429072973485,0.9995966515621071,0.24856149200713007,0.48491142335466386,0.354486451046315,0.42008672642863687,1.0014643432129737,0.9997122405153636,1.0041578470069201,0.3817080565801975,0.9991806072329326,0.9946443154209881,0.20635331704573423,0.5167624368522278,0.9926836228723892,0.27648359103042264,0.26663459863353084,1.0008792705893268,0.3243186396409976
38,0.993452955448271,0.42577646538128905,0.9881595790501816,0.9970504586419404,0.5501784228372371,0.35661443270445536,0.7183430580007777,0.5217606145756398,0.9903704556972504,0.09856475597924716,0.06681319242068938,0.16084894765099667,0.11171534826422136,-0.028193619606584553,0.09227222420918685,0.3270559943871418,0.3004556912526568,0.9854895989315021,0.15452073609036937,0.23636868695540902,0.18912646501671632,0.9762864401822657,0.32472785247040237,0.164815526554059,0.10350758444393596,0.03357852964225024,0.07492554250256317,0.30194238328432804
39,1.0041461386841903,0.9966374693321143,0.9988611760049122,0.9982179807515192,0.9982565193786503,1.0011314318354618,1.0035533189474326,0.9951288360052309,0.9877564081430985,0.9845643152263029,1.000729455402907,0.9929785107082134,0.998244148911066,0.5534678933905806,0.6234071006321903,0.9844522026434825,0.9968520555168813,1.0013400145864213,0.9969971698426379,0.9975290192664572,0.998285385533883,1.0027098078066667,0.9993059122954394,1.0010152620129935,0.9955974473748094,1.0044655861154723,0.9957463359064787,0.9983006928736211
40,0.63612351575394,0.9872368165758854,0.519645465247154,0.3145425890313101,0.5009541265424949,0.4197654210426073,0.9731328644969978,0.9647649235758917,0.23695226267002456,0.1792721692410962,0.10809198004668641,0.10888278544678454,0.19807484059064667,0.12017461186249762,0.10045282072435621,0.02014277662739372,0.13894097505275774,0.2516239543048066,0.9893175314226759,0.08241100926824223,0.27828369187545365,0.08268619741923523,0.13396339097875148,0.10538754247019057,0.03627239311364558,0.12671060951169683,0.9895967836218684,0.04354820935840634
41,0.9987583693031407,0.6020824551786623,1.000764319257477,0.9978345117206348,0.9873481287213346,0.5991381691108977,0.6812320905196836,0.9704821741769329,1.000864137496316,0.36646786690326016,0.9941318885022195,0.36003078445677406,0.9966131880886571,0.9956832060340428,0.38588022504215147,1.001254481999622,0.4867857460681023,0.34310984434654834,0.15927649593382937,0.9985350822788838,0.43882285876353316,0.24591139725286726,0.9970063020041502,0.28463143961886916,0.23289380008894606,0.1345206236931813,0.13988465189763727,0.1782114105410352
42,1.0011131749173727,1.0021136672201636,1.0007304112497823,0.9982683244470691,0.996784175996899,0.9980991282525168,1.000074965753202,1.0069074695339797,1.0010396611916201,0.9977233451838059,1.0012312314783787,1.0031806009176,0.9971949084825245,1.0031163111651744,0.9950937661984458,1.0023889298824393,0.9917737671673283,1.007401150819526,0.9741425929724483,0.9992463313571331,1.0004260205221167,1.004479500878113,1.0008187825148775,0.9995900462863072,0.9852797103438703,0.6144513943183035,0.9961452417107131,0.9903536817047045
43,0.9869938843807264,0.9882017545811079,0.7242781880008697,0.19716379959072614,0.5783669691907953,0.2884348159702141,0.4692754478248147,0.500469674030291,0.15587571505056713,0.16768898652238595,0.22735617727372096,0.01913596601603336,0.14393896900780195,0.06361341214555334,0.05253609144293642,0.09427310289320324,0.20156882255587671,0.18986846823551135,0.12256997366985625,0.9912190041441626,0.09965402878057432,0.04506141434647256,0.18976746606893644,0.0917908219505675,0.14092869455699578,-0.02127077966427967,0.0709184983593259,-0.05657412260081018
